@relation all.2023-03-07_02:00:09.431357


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute IMP0 {Implies}
@attribute TERM2 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1002.567369,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-973.438798,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,773.981818,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1028.401465,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,400.699677,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-295.772371,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,153.578563,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-630.061201,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,324.921315,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-544.664934,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,111.768960,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-92.869523,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,676.029428,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-27.456322,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,402.536029,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-565.263843,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,136.567485,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-213.492860,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,512.544060,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-848.421977,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,568.422086,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-566.103498,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1082.864287,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-745.145384,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,624.231245,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-551.183770,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,594.199360,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-568.320900,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,713.004991,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-630.749303,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,44.537931,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-571.715377,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,271.081664,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-783.090713,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,843.052216,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-913.891187,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1092.647872,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-537.785594,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,753.551315,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-923.514655,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1017.358337,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-972.073719,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,916.046195,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-336.694774,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,279.005967,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-25.232698,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,555.560316,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1049.096120,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,368.527800,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-123.026217,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,280.955220,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-757.841852,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,479.360838,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-506.934638,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,736.649941,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-901.138880,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,55.335986,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1025.034953,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,711.342404,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-490.311711,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,536.454937,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-277.647707,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,270.520670,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-106.212708,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1021.052316,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-465.710673,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,126.769939,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1049.924632,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,499.294036,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-987.368119,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,181.439499,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-182.463772,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,948.141788,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-268.592022,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1031.635995,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-953.958333,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,141.157715,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-816.027732,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,83.637331,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-151.561036,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,172.015558,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1050.193338,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,671.381114,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1040.391761,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,343.893026,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-130.450428,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,183.147579,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-308.049525,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1051.115255,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1078.085474,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,551.071461,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-867.734654,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,282.291697,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-937.128037,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,472.216843,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-809.745102,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,709.322705,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-997.176611,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,23.842840,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-877.525432,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,322.110761,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-511.413485,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,253.945278,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-677.215497,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,635.827161,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-158.997426,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,81.189064,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-383.419569,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1002.605810,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-369.753181,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,935.687253,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-439.419751,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,181.872692,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-876.468619,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,823.367588,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-938.994053,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,838.316363,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-762.488993,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,720.244258,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-884.899055,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,886.015974,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-784.901690,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,843.633983,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-295.728451,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,717.821905,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-244.924406,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,443.127035,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-451.625915,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,467.438090,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-579.031197,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,270.549852,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-460.431857,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,373.572237,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-403.366996,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,379.338571,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-238.590428,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,894.170434,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-40.862702,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,151.966554,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-701.691349,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,324.519512,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-786.863632,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,620.147861,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-310.155700,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,44.779826,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-508.989092,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,530.425471,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1029.790546,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,610.875621,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1002.719736,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,402.186837,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-620.695270,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,285.740091,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-230.393016,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,468.267660,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-987.757298,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,382.794305,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-944.710117,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,28.824014,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1073.277914,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,96.999618,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-598.442887,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,72.337894,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1055.731675,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,223.567209,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-868.678154,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1014.319651,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-498.662970,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,828.247377,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-999.509561,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,661.862358,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-86.504715,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,458.682591,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-167.817815,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,715.564785,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-243.646734,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,997.043672,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-321.975962,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,160.850570,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1028.184784,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,165.223123,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-121.230520,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,345.556837,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-740.221071,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,324.476227,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1002.040017,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,769.496113,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-732.127959,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,487.225783,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-726.689874,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,418.583973,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-149.523420,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,473.432723,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1064.337155,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,475.968685,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-979.059525,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,654.666254,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-226.280405,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,643.895671,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-110.463476,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,812.874640,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-82.755664,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,974.815059,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-361.015179,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,844.630057,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-179.664370,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,918.580216,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-503.414973,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,365.087848,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-88.367716,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,564.515570,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-182.844333,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,164.010331,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-316.827276,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,201.421700,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-533.482142,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,942.693625,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-242.052753,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,708.273350,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-534.889189,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,421.915153,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-501.300989,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,446.118461,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-105.071923,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,337.033740,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-135.173504,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,653.536315,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-206.322933,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,825.612211,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-834.630795,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,275.196949,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-906.200586,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,345.252520,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-33.001910,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,646.836836,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-839.230748,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,925.272233,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1000.003703,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,230.243524,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-552.450055,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,755.386054,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-722.081629,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,501.742999,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-464.914082,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,607.813821,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-475.889635,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1029.076607,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-578.276066,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,32.060793,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-947.300540,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,218.363217,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-876.270298,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,763.887709,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-785.428710,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,565.863125,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-251.791520,TRUE
