3060000,cur_x,-0.16445748067808497,des_x,2.4189107291461522,d2obs,6.057929748838589
3070000,cur_x,-0.16445748067808497,des_x,2.4189107291461522,d2obs,6.0553074200581225
3080000,cur_x,-0.16446814643019625,des_x,2.4189107291461522,d2obs,6.0522717849268695
3090000,cur_x,-0.16446814643019625,des_x,2.4189107291461522,d2obs,6.048760586612025
3100000,cur_x,-0.16446814643019625,des_x,2.4189107291461522,d2obs,6.044764979501528
3110000,cur_x,-0.16187177399241603,des_x,2.4189107291461522,d2obs,6.040314566641908
3120000,cur_x,-0.16187177399241603,des_x,2.4189107291461522,d2obs,6.03544410415862
3130000,cur_x,-0.16187177399241603,des_x,2.4189107291461522,d2obs,6.030126163516447
3140000,cur_x,-0.15251144546346573,des_x,2.4189107291461522,d2obs,6.024310626330497
3150000,cur_x,-0.15251144546346573,des_x,2.4189107291461522,d2obs,6.018005432688025
3160000,cur_x,-0.15251144546346573,des_x,2.4189107291461522,d2obs,6.011260058870728
3170000,cur_x,-0.15251144546346573,des_x,2.4189107291461522,d2obs,6.004079547165815
3180000,cur_x,-0.13642569036540264,des_x,2.4189107291461522,d2obs,5.996304312208908
3190000,cur_x,-0.13642569036540264,des_x,2.4189107291461522,d2obs,5.988239493689136
3200000,cur_x,-0.1313573784550126,des_x,2.4189107291461522,d2obs,5.979589758099809
3210000,cur_x,-0.1313573784550126,des_x,2.4189107291461522,d2obs,5.970495674818569
3220000,cur_x,-0.1313573784550126,des_x,2.4189107291461522,d2obs,5.960942128579403
3230000,cur_x,-0.1313573784550126,des_x,2.4189107291461522,d2obs,5.950885761626491
3240000,cur_x,-0.10691825819387679,des_x,2.4189107291461522,d2obs,5.940326107809989
3250000,cur_x,-0.10691825819387679,des_x,2.4189107291461522,d2obs,5.9293059990555435
3260000,cur_x,-0.10691825819387679,des_x,2.4189107291461522,d2obs,5.917838905403613
3270000,cur_x,-0.10691825819387679,des_x,2.4189107291461522,d2obs,5.9057793174266235
3280000,cur_x,-0.07585562032801407,des_x,2.4189107291461522,d2obs,5.893343291248646
3290000,cur_x,-0.07585562032801407,des_x,2.4189107291461522,d2obs,5.88042838481129
3300000,cur_x,-0.07585562032801407,des_x,2.4189107291461522,d2obs,5.867024722730172
3310000,cur_x,-0.07585562032801407,des_x,2.4189107291461522,d2obs,5.853138612933491
3320000,cur_x,-0.038236247052920724,des_x,2.4189107291461522,d2obs,5.838783657867937
3330000,cur_x,-0.038236247052920724,des_x,2.4189107291461522,d2obs,5.8239597605138
3340000,cur_x,-0.038236247052920724,des_x,2.4189107291461522,d2obs,5.808652943734179
3350000,cur_x,-0.038236247052920724,des_x,2.4189107291461522,d2obs,5.792876078909364
3360000,cur_x,0.005859602949796816,des_x,2.4189107291461522,d2obs,5.776649677524992
3370000,cur_x,0.005859602949796816,des_x,2.4189107291461522,d2obs,5.759849789240426
3380000,cur_x,0.005859602949796816,des_x,2.4189107291461522,d2obs,5.742672057078813
3390000,cur_x,0.005859602949796816,des_x,2.4189107291461522,d2obs,5.72503050503775
3400000,cur_x,0.005859602949796816,des_x,2.4189107291461522,d2obs,5.7069153473069125
3410000,cur_x,0.005859602949796816,des_x,2.4189107291461522,d2obs,5.6883327489562
3420000,cur_x,0.05634251038686289,des_x,2.5745580392294265,d2obs,5.669321312282876
3430000,cur_x,0.05634251038686289,des_x,2.5745580392294265,d2obs,5.6497519848656195
3440000,cur_x,0.05634251038686289,des_x,2.5745580392294265,d2obs,5.62981492663116
3450000,cur_x,0.05634251038686289,des_x,2.5745580392294265,d2obs,5.609413767019334
3460000,cur_x,0.1282684085074952,des_x,2.5745580392294265,d2obs,5.588585580398322
3470000,cur_x,0.1282684085074952,des_x,2.5745580392294265,d2obs,5.5672138241958535
3480000,cur_x,0.1282684085074952,des_x,2.5745580392294265,d2obs,5.545490719106066
3490000,cur_x,0.1282684085074952,des_x,2.5745580392294265,d2obs,5.523318010077732
3500000,cur_x,0.2097544482909548,des_x,2.5745580392294265,d2obs,5.500606092168627
3510000,cur_x,0.2097544482909548,des_x,2.5745580392294265,d2obs,5.4775678659399025
3520000,cur_x,0.2097544482909548,des_x,2.5745580392294265,d2obs,5.4541171770554655
3530000,cur_x,0.2097544482909548,des_x,2.5745580392294265,d2obs,5.4301581024476775
3540000,cur_x,0.2097544482909548,des_x,2.5745580392294265,d2obs,5.4058661925111515
3550000,cur_x,0.2097544482909548,des_x,2.5745580392294265,d2obs,5.38107438203946
3560000,cur_x,0.31969512544788925,des_x,3.01627779006958,d2obs,5.355963644935177
3570000,cur_x,0.31969512544788925,des_x,3.01627779006958,d2obs,5.330375582655945
3580000,cur_x,0.31969512544788925,des_x,3.01627779006958,d2obs,5.304472091278083
3590000,cur_x,0.31969512544788925,des_x,3.01627779006958,d2obs,5.278102735406014
3600000,cur_x,0.37946410726793856,des_x,3.01627779006958,d2obs,5.251431293388042
3610000,cur_x,0.37946410726793856,des_x,3.01627779006958,d2obs,5.224311336778789
3620000,cur_x,0.37946410726793856,des_x,3.01627779006958,d2obs,5.196818259849885
3630000,cur_x,0.37946410726793856,des_x,3.01627779006958,d2obs,5.169043002142975
3640000,cur_x,0.46391303086233826,des_x,3.01627779006958,d2obs,5.140851603929339
3650000,cur_x,0.46391303086233826,des_x,3.01627779006958,d2obs,5.112380071234161
3660000,cur_x,0.46391303086233826,des_x,3.01627779006958,d2obs,5.083495156420433
3670000,cur_x,0.46391303086233826,des_x,3.01627779006958,d2obs,5.054296634862426
3680000,cur_x,0.5766405559291323,des_x,3.01627779006958,d2obs,5.024834375866963
3690000,cur_x,0.5766405559291323,des_x,3.01627779006958,d2obs,4.994992444045787
3700000,cur_x,0.5766405559291323,des_x,3.01627779006958,d2obs,4.964858635619296
3710000,cur_x,0.5766405559291323,des_x,3.01627779006958,d2obs,4.9344223234039815
3720000,cur_x,0.6966730076800269,des_x,3.01627779006958,d2obs,4.903757152688413
3730000,cur_x,0.6966730076800269,des_x,3.01627779006958,d2obs,4.872773331048147
3740000,cur_x,0.6966730076800269,des_x,3.01627779006958,d2obs,4.841540014630196
3750000,cur_x,0.6966730076800269,des_x,3.01627779006958,d2obs,4.810027466291143
3760000,cur_x,0.6966730076800269,des_x,3.01627779006958,d2obs,4.778262120902909
3770000,cur_x,0.6966730076800269,des_x,3.01627779006958,d2obs,4.746273647984622
3780000,cur_x,0.7975363644431135,des_x,3.210176973075562,d2obs,4.713996030647134
3790000,cur_x,0.7975363644431135,des_x,3.210176973075562,d2obs,4.681501123820657
3800000,cur_x,0.7975363644431135,des_x,3.210176973075562,d2obs,4.6487935789479415
3810000,cur_x,0.7975363644431135,des_x,3.210176973075562,d2obs,4.615828138865447
3820000,cur_x,0.9024663185344641,des_x,3.210176973075562,d2obs,4.582693355109809
3830000,cur_x,0.9024663185344641,des_x,3.210176973075562,d2obs,4.549483131925644
3840000,cur_x,0.9024663185344641,des_x,3.210176973075562,d2obs,4.516143230841844
3850000,cur_x,0.9024663185344641,des_x,3.210176973075562,d2obs,4.482710273298513
3860000,cur_x,1.0117422515225603,des_x,3.210176973075562,d2obs,4.449133238673276
3870000,cur_x,1.0117422515225603,des_x,3.210176973075562,d2obs,4.415426202151483
3880000,cur_x,1.0117422515225603,des_x,3.210176973075562,d2obs,4.381588228376423
3890000,cur_x,1.0117422515225603,des_x,3.210176973075562,d2obs,4.347586543606945
3900000,cur_x,1.1565715473655562,des_x,3.210176973075562,d2obs,4.313441176208013
3910000,cur_x,1.1565715473655562,des_x,3.210176973075562,d2obs,4.244642668463772
3920000,cur_x,1.1565715473655562,des_x,3.210176973075562,d2obs,4.2099368357088105
3930000,cur_x,1.1565715473655562,des_x,3.210176973075562,d2obs,4.1750614011618845
3940000,cur_x,1.1565715473655562,des_x,3.210176973075562,d2obs,4.139959132288623
3950000,cur_x,1.1565715473655562,des_x,3.210176973075562,d2obs,4.10460975943056
3960000,cur_x,1.3441492201654583,des_x,3.404076156081544,d2obs,4.069062143084638
3970000,cur_x,1.3441492201654583,des_x,3.404076156081544,d2obs,4.033282770067745
3980000,cur_x,1.3441492201654583,des_x,3.404076156081544,d2obs,3.997203454327868
3990000,cur_x,1.3441492201654583,des_x,3.404076156081544,d2obs,3.997203454327868
4000000,cur_x,1.3441492201654583,des_x,3.404076156081544,d2obs,3.9609252809816464
4010000,cur_x,1.3441492201654583,des_x,3.404076156081544,d2obs,3.924330811830209
4020000,cur_x,1.4438163266006578,des_x,3.597975339087526,d2obs,3.8875319429535944
4030000,cur_x,1.4438163266006578,des_x,3.597975339087526,d2obs,3.8503984294244384
4040000,cur_x,1.5831777883917917,des_x,3.597975339087526,d2obs,3.8130433969361324
4050000,cur_x,1.5831777883917917,des_x,3.597975339087526,d2obs,3.775347815463386
4060000,cur_x,1.5831777883917917,des_x,3.597975339087526,d2obs,3.7373359376540414
4070000,cur_x,1.5831777883917917,des_x,3.597975339087526,d2obs,3.69902816861494
4080000,cur_x,1.5831777883917917,des_x,3.597975339087526,d2obs,3.660407030015938
4090000,cur_x,1.5831777883917917,des_x,3.597975339087526,d2obs,3.621459304020022
4100000,cur_x,1.729955613035304,des_x,3.791874522093508,d2obs,3.5821731229633795
4110000,cur_x,1.729955613035304,des_x,3.791874522093508,d2obs,3.5425552523407773
4120000,cur_x,1.729955613035304,des_x,3.791874522093508,d2obs,3.5026300574405203
4130000,cur_x,1.729955613035304,des_x,3.791874522093508,d2obs,3.4623916188206048
4140000,cur_x,1.884179983761147,des_x,3.98577370509949,d2obs,3.4218429917012427
4150000,cur_x,1.884179983761147,des_x,3.98577370509949,d2obs,3.3810059682779747
4160000,cur_x,2.045676288766025,des_x,3.98577370509949,d2obs,3.339794992759506
4170000,cur_x,2.045676288766025,des_x,3.98577370509949,d2obs,3.298379793023669
4180000,cur_x,2.045676288766025,des_x,3.98577370509949,d2obs,3.256695834283535
4190000,cur_x,2.045676288766025,des_x,3.98577370509949,d2obs,3.2146708344230785
4200000,cur_x,2.045676288766025,des_x,3.98577370509949,d2obs,3.1724994025078552
4210000,cur_x,2.045676288766025,des_x,3.98577370509949,d2obs,3.130021376406885
4220000,cur_x,2.214026049983185,des_x,4.179672888105472,d2obs,3.0874191316124118
4230000,cur_x,2.214026049983185,des_x,4.179672888105472,d2obs,3.044525082579016
4240000,cur_x,2.214026049983185,des_x,4.179672888105472,d2obs,3.0015349806503253
4250000,cur_x,2.214026049983185,des_x,4.179672888105472,d2obs,2.9582869542493047
4260000,cur_x,2.388358161803626,des_x,4.373572071111454,d2obs,2.9148530101372283
4270000,cur_x,2.388358161803626,des_x,4.373572071111454,d2obs,2.8712950684505287
4280000,cur_x,2.388358161803626,des_x,4.373572071111454,d2obs,2.7834588233554136
4290000,cur_x,2.388358161803626,des_x,4.373572071111454,d2obs,2.739296355938856
4300000,cur_x,2.5673519165904684,des_x,4.922826290130615,d2obs,2.6950810970287242
4310000,cur_x,2.5673519165904684,des_x,4.922826290130615,d2obs,2.6507002155533654
4320000,cur_x,2.7497090364192864,des_x,4.922826290130615,d2obs,2.6062374901944256
4330000,cur_x,2.7497090364192864,des_x,4.922826290130615,d2obs,2.5617241036772005
4340000,cur_x,2.7497090364192864,des_x,4.922826290130615,d2obs,2.517162544698339
4350000,cur_x,2.7497090364192864,des_x,4.922826290130615,d2obs,2.47256552648806
4360000,cur_x,2.9345806708446536,des_x,4.922826290130615,d2obs,2.427950058520939
4370000,cur_x,2.9345806708446536,des_x,4.922826290130615,d2obs,2.3833893216364097
4380000,cur_x,2.9345806708446536,des_x,4.922826290130615,d2obs,2.338771888664567
4390000,cur_x,2.9345806708446536,des_x,4.922826290130615,d2obs,2.2941755886937254
4400000,cur_x,2.9345806708446536,des_x,4.922826290130615,d2obs,2.2496228461667918
4410000,cur_x,2.9345806708446536,des_x,4.922826290130615,d2obs,2.2051223524785803
4420000,cur_x,2.9345806708446536,des_x,4.922826290130615,d2obs,2.160682542201861
4430000,cur_x,2.9345806708446536,des_x,4.922826290130615,d2obs,2.1163259402832937
4440000,cur_x,2.9345806708446536,des_x,4.922826290130615,d2obs,2.07207992415506
4450000,cur_x,2.9345806708446536,des_x,4.922826290130615,d2obs,2.0279613113514396
4460000,cur_x,2.9345806708446536,des_x,4.922826290130615,d2obs,1.9839603098382323
4470000,cur_x,2.9345806708446536,des_x,4.922826290130615,d2obs,1.9839603098382323
4480000,cur_x,2.9345806708446536,des_x,4.922826290130615,d2obs,1.9839603098382323
4490000,cur_x,2.9345806708446536,des_x,4.922826290130615,d2obs,1.940158052420394
4500000,cur_x,2.9345806708446536,des_x,4.922826290130615,d2obs,1.8965487123278861
4510000,cur_x,2.9345806708446536,des_x,4.922826290130615,d2obs,1.8531573521495672
4520000,cur_x,2.9345806708446536,des_x,4.922826290130615,d2obs,1.8100092648738653
4530000,cur_x,2.9345806708446536,des_x,4.922826290130615,d2obs,1.7671028392100572
4540000,cur_x,2.9345806708446536,des_x,4.922826290130615,d2obs,1.724468559403405
4550000,cur_x,2.9345806708446536,des_x,4.922826290130615,d2obs,1.6401691335264206
4560000,cur_x,3.7753613421182135,des_x,6.235727069493739,d2obs,1.5986023122096316
4570000,cur_x,3.7753613421182135,des_x,6.235727069493739,d2obs,1.5574884556564774
4580000,cur_x,3.7753613421182135,des_x,6.235727069493739,d2obs,1.516882353078184
4590000,cur_x,3.7753613421182135,des_x,6.235727069493739,d2obs,1.476896131669959
4600000,cur_x,3.959562218479562,des_x,6.4232843236884705,d2obs,1.437485152529274
4610000,cur_x,3.959562218479562,des_x,6.4232843236884705,d2obs,1.398768492912508
4620000,cur_x,4.141920743867724,des_x,6.4232843236884705,d2obs,1.360816430759252
4630000,cur_x,4.141920743867724,des_x,6.4232843236884705,d2obs,1.3237915427016722
4640000,cur_x,4.141920743867724,des_x,6.4232843236884705,d2obs,1.287146138961136
4650000,cur_x,4.141920743867724,des_x,6.4232843236884705,d2obs,1.2507986442531671
4660000,cur_x,4.141920743867724,des_x,6.4232843236884705,d2obs,1.2148428964030227
4670000,cur_x,4.141920743867724,des_x,6.4232843236884705,d2obs,1.179070372362492
4680000,cur_x,4.322375560825081,des_x,6.610841577883202,d2obs,1.1435806137229014
4690000,cur_x,4.322375560825081,des_x,6.610841577883202,d2obs,1.1084562316673527
4700000,cur_x,4.322375560825081,des_x,6.610841577883202,d2obs,1.0734519508478857
4710000,cur_x,4.322375560825081,des_x,6.610841577883202,d2obs,1.0386394432077128
4720000,cur_x,4.544450026564144,des_x,7.040237903594971,d2obs,1.0040564475378884
4730000,cur_x,4.544450026564144,des_x,7.040237903594971,d2obs,0.9693772950002183
4740000,cur_x,4.761934534163629,des_x,7.040237903594971,d2obs,0.9347975102035178
4750000,cur_x,4.761934534163629,des_x,7.040237903594971,d2obs,0.9000574107381355
4760000,cur_x,4.761934534163629,des_x,7.040237903594971,d2obs,0.865247369728156
4770000,cur_x,4.761934534163629,des_x,7.040237903594971,d2obs,0.8304270345490149
4780000,cur_x,4.890196785472611,des_x,7.040237903594971,d2obs,0.7953198352825913
4790000,cur_x,4.890196785472611,des_x,7.040237903594971,d2obs,0.7600327109002285
4800000,cur_x,4.890196785472611,des_x,7.040237903594971,d2obs,0.7246182246166996
4810000,cur_x,4.890196785472611,des_x,7.040237903594971,d2obs,0.6886877464261866
4820000,cur_x,4.890196785472611,des_x,7.040237903594971,d2obs,0.6522566047913727
4830000,cur_x,4.890196785472611,des_x,7.040237903594971,d2obs,0.6152947836971252
4840000,cur_x,4.890196785472611,des_x,7.040237903594971,d2obs,0.5777577510194905
4850000,cur_x,4.890196785472611,des_x,7.040237903594971,d2obs,0.5397685334589096
4860000,cur_x,4.890196785472611,des_x,7.040237903594971,d2obs,0.501060163534241
4870000,cur_x,4.890196785472611,des_x,7.040237903594971,d2obs,0.501060163534241
4880000,cur_x,5.2703182984217225,des_x,7.437850900042374,d2obs,0.4617818903947937
4890000,cur_x,5.2703182984217225,des_x,7.437850900042374,d2obs,0.4219160775155668
4900000,cur_x,5.2703182984217225,des_x,7.437850900042374,d2obs,0.38143660866555446
4910000,cur_x,5.2703182984217225,des_x,7.437850900042374,d2obs,0.3403234020485176
4920000,cur_x,5.529058426722848,des_x,7.862562656402588,d2obs,0.29842120406453027
4930000,cur_x,5.529058426722848,des_x,7.862562656402588,d2obs,0.2560217611370217
4940000,cur_x,5.529058426722848,des_x,7.862562656402588,d2obs,0.2129791995817813
4950000,cur_x,5.529058426722848,des_x,7.862562656402588,d2obs,0.1691443649062858
4960000,cur_x,5.662195662355941,des_x,7.862562656402588,d2obs,0.12481985022686858
4970000,cur_x,5.662195662355941,des_x,7.862562656402588,d2obs,0.07974432934042419
4980000,cur_x,5.662195662355941,des_x,7.862562656402588,d2obs,0.034472784388821585
4990000,cur_x,5.662195662355941,des_x,7.862562656402588,d2obs,0.006878098612204265
5000000,cur_x,5.662195662355941,des_x,7.862562656402588,d2obs,0.0068755698340836734
5010000,cur_x,5.662195662355941,des_x,7.862562656402588,d2obs,0.006873844963583732
5020000,cur_x,5.662195662355941,des_x,7.862562656402588,d2obs,0.006871741172104772
5030000,cur_x,5.662195662355941,des_x,7.862562656402588,d2obs,0.006870326343456939
5040000,cur_x,5.662195662355941,des_x,7.862562656402588,d2obs,0.006872645283318658
5050000,cur_x,5.662195662355941,des_x,7.862562656402588,d2obs,0.00687931910306767
5060000,cur_x,5.662195662355941,des_x,7.862562656402588,d2obs,0.0068875051310008616
5070000,cur_x,5.662195662355941,des_x,7.862562656402588,d2obs,0.006893601926836632
5080000,cur_x,6.17558169482981,des_x,8.45655848528509,d2obs,0.0068952463123311885
5090000,cur_x,6.17558169482981,des_x,8.45655848528509,d2obs,0.0068942251172413775
5100000,cur_x,6.321875179557158,des_x,8.45655848528509,d2obs,0.0068929703274465525
5110000,cur_x,6.321875179557158,des_x,8.45655848528509,d2obs,0.00689060347101268
5120000,cur_x,6.321875179557158,des_x,8.45655848528509,d2obs,0.006885735123834877
5130000,cur_x,6.321875179557158,des_x,8.45655848528509,d2obs,0.006880744703904367
5140000,cur_x,6.321875179557158,des_x,8.45655848528509,d2obs,0.006884706690844609
5150000,cur_x,6.321875179557158,des_x,8.45655848528509,d2obs,0.006890081310934629
5160000,cur_x,6.519643867421992,des_x,8.65455709491259,d2obs,0.0068898128984818535
5170000,cur_x,6.519643867421992,des_x,8.65455709491259,d2obs,0.0068874898719985455
5180000,cur_x,6.519643867421992,des_x,8.65455709491259,d2obs,0.0068875252132376075
5190000,cur_x,6.519643867421992,des_x,8.65455709491259,d2obs,0.006889393790905729
5200000,cur_x,6.719196677855873,des_x,8.85255570454009,d2obs,0.006890439959771927
5210000,cur_x,6.719196677855873,des_x,8.85255570454009,d2obs,0.00688984769842165
5220000,cur_x,6.719196677855873,des_x,8.85255570454009,d2obs,0.006888854483379388
5230000,cur_x,6.719196677855873,des_x,8.85255570454009,d2obs,0.006888541430466987
5240000,cur_x,6.919230647247779,des_x,9.050554314167591,d2obs,0.0068887505552676
5250000,cur_x,6.919230647247779,des_x,9.050554314167591,d2obs,0.006888848679356812
5260000,cur_x,6.919230647247779,des_x,9.050554314167591,d2obs,0.006888613412588998
5270000,cur_x,6.919230647247779,des_x,9.050554314167591,d2obs,0.006888277712277052
5280000,cur_x,6.919230647247779,des_x,9.050554314167591,d2obs,0.006888075552721661
5290000,cur_x,6.919230647247779,des_x,9.050554314167591,d2obs,0.00688797106703113
5300000,cur_x,6.919230647247779,des_x,9.050554314167591,d2obs,0.006887966994970137
5310000,cur_x,6.919230647247779,des_x,9.050554314167591,d2obs,0.006888161422541314
5320000,cur_x,7.465033354681767,des_x,9.644550143050093,d2obs,0.006888481739140293
5330000,cur_x,7.465033354681767,des_x,9.644550143050093,d2obs,0.006888744794362311
5340000,cur_x,7.465033354681767,des_x,9.644550143050093,d2obs,0.006888870364365616
5350000,cur_x,7.465033354681767,des_x,9.644550143050093,d2obs,0.00688890958760205
5360000,cur_x,7.465033354681767,des_x,9.644550143050093,d2obs,0.0068889839047548826
5370000,cur_x,7.465033354681767,des_x,9.644550143050093,d2obs,0.00688916883569958
5380000,cur_x,7.611938020169941,des_x,9.842548752677594,d2obs,0.00688938611444636
5390000,cur_x,7.611938020169941,des_x,9.842548752677594,d2obs,0.00688945871392171
5400000,cur_x,7.611938020169941,des_x,9.842548752677594,d2obs,0.006889615427245892
5410000,cur_x,7.611938020169941,des_x,9.842548752677594,d2obs,0.006890356857187231
5420000,cur_x,7.854157992670975,des_x,10.299421310424805,d2obs,0.006891918414419461
5430000,cur_x,7.854157992670975,des_x,10.299421310424805,d2obs,0.006894193750046453
5440000,cur_x,8.045067440040365,des_x,10.299421310424805,d2obs,0.006896855342468943
5450000,cur_x,8.045067440040365,des_x,10.299421310424805,d2obs,0.006899609593463296
5460000,cur_x,8.139444189904747,des_x,10.299421310424805,d2obs,0.006902106957282726
5470000,cur_x,8.139444189904747,des_x,10.299421310424805,d2obs,0.006904081336579633
5480000,cur_x,8.139444189904747,des_x,10.299421310424805,d2obs,0.0069055895809593554
5490000,cur_x,8.139444189904747,des_x,10.299421310424805,d2obs,0.39601768145683364
5500000,cur_x,8.139444189904747,des_x,10.299421310424805,d2obs,0.3756106613356026
5510000,cur_x,8.139444189904747,des_x,10.299421310424805,d2obs,0.3555016555653368
5520000,cur_x,8.139444189904747,des_x,10.299421310424805,d2obs,0.3356791785708732
5530000,cur_x,8.139444189904747,des_x,10.299421310424805,d2obs,0.31579901383940034
5540000,cur_x,8.139444189904747,des_x,10.299421310424805,d2obs,0.2965937760143727
5550000,cur_x,8.139444189904747,des_x,10.299421310424805,d2obs,0.27770526043445215
5560000,cur_x,8.139444189904747,des_x,10.299421310424805,d2obs,0.25912709138032647
5570000,cur_x,8.139444189904747,des_x,10.299421310424805,d2obs,0.2405685229428382
5580000,cur_x,8.139444189904747,des_x,10.299421310424805,d2obs,0.22266593476746563
5590000,cur_x,8.139444189904747,des_x,10.299421310424805,d2obs,0.20508317806230023
5600000,cur_x,8.139444189904747,des_x,10.299421310424805,d2obs,0.18781288565745893
5610000,cur_x,8.139444189904747,des_x,10.299421310424805,d2obs,0.17087979810875895
5620000,cur_x,8.139444189904747,des_x,10.299421310424805,d2obs,0.1539698804316676
5630000,cur_x,8.139444189904747,des_x,10.299421310424805,d2obs,0.137706116712563
5640000,cur_x,8.139444189904747,des_x,10.299421310424805,d2obs,0.12187455581927852
5650000,cur_x,8.139444189904747,des_x,10.299421310424805,d2obs,0.10689875293664254
5660000,cur_x,8.139444189904747,des_x,10.299421310424805,d2obs,0.0928223554931345
5670000,cur_x,8.139444189904747,des_x,10.299421310424805,d2obs,0.07920123590273334
5680000,cur_x,9.000415741184131,des_x,10.552898406982422,d2obs,0.06645854677727274
5690000,cur_x,9.000415741184131,des_x,10.552898406982422,d2obs,0.0546588858955698
5700000,cur_x,9.216236057289853,des_x,10.552898406982422,d2obs,0.04333727925876075
5710000,cur_x,9.216236057289853,des_x,10.552898406982422,d2obs,0.03272985711954379
5720000,cur_x,9.216236057289853,des_x,10.552898406982422,d2obs,0.02284390713978179
5730000,cur_x,9.216236057289853,des_x,10.552898406982422,d2obs,0.01391257892355921
5740000,cur_x,9.216236057289853,des_x,10.552898406982422,d2obs,0.007492824462905835
5750000,cur_x,9.216236057289853,des_x,10.552898406982422,d2obs,0.006916133287286363
5760000,cur_x,9.463160618231571,des_x,10.552898406982422,d2obs,0.006916115938275557
5770000,cur_x,9.463160618231571,des_x,10.552898406982422,d2obs,0.006916068356194793
5780000,cur_x,9.463160618231571,des_x,10.552898406982422,d2obs,0.0069160715211224804
5790000,cur_x,9.463160618231571,des_x,10.552898406982422,d2obs,0.006916101881217845
5800000,cur_x,9.619622803505406,des_x,10.552898406982422,d2obs,0.006916115928229433
5810000,cur_x,9.619622803505406,des_x,10.552898406982422,d2obs,0.006916138769532054
5820000,cur_x,9.619622803505406,des_x,10.552898406982422,d2obs,0.00691616577733967
5830000,cur_x,9.619622803505406,des_x,10.552898406982422,d2obs,0.006916187219990424
5840000,cur_x,9.769745671123413,des_x,10.552898406982422,d2obs,0.006916212880632817
5850000,cur_x,9.769745671123413,des_x,10.552898406982422,d2obs,0.006916239927602289
5860000,cur_x,9.769745671123413,des_x,10.552898406982422,d2obs,0.006916278809715208
5870000,cur_x,9.769745671123413,des_x,10.552898406982422,d2obs,0.006916333004798721
5880000,cur_x,9.769745671123413,des_x,10.552898406982422,d2obs,0.006916333004798721
5890000,cur_x,9.769745671123413,des_x,10.552898406982422,d2obs,0.0069163926332724895
5900000,cur_x,9.913456761049112,des_x,10.552898406982422,d2obs,0.006916439294078346
5910000,cur_x,9.913456761049112,des_x,10.552898406982422,d2obs,0.006916493393832141
5920000,cur_x,9.913456761049112,des_x,10.552898406982422,d2obs,0.006916563812644462
5930000,cur_x,9.913456761049112,des_x,10.552898406982422,d2obs,0.006916637341226445
5940000,cur_x,10.050845448524207,des_x,10.552898406982422,d2obs,0.006916703101765263
5950000,cur_x,10.050845448524207,des_x,10.552898406982422,d2obs,0.006916777107972568
5960000,cur_x,10.050845448524207,des_x,10.552898406982422,d2obs,0.006916858152830588
5970000,cur_x,10.050845448524207,des_x,10.552898406982422,d2obs,0.00691695170196302
5980000,cur_x,10.181891200480255,des_x,10.552898406982422,d2obs,0.006917043766783178
5990000,cur_x,10.181891200480255,des_x,10.552898406982422,d2obs,0.006917127763888955
6000000,cur_x,10.306441171183963,des_x,10.552898406982422,d2obs,0.006917230537340865
6010000,cur_x,10.306441171183963,des_x,10.552898406982422,d2obs,0.006917333086451199
6020000,cur_x,10.306441171183963,des_x,10.552898406982422,d2obs,0.0069174486681579704
6030000,cur_x,10.306441171183963,des_x,10.552898406982422,d2obs,0.006917560261198479
6040000,cur_x,10.306441171183963,des_x,10.552898406982422,d2obs,0.006917677874086093
6050000,cur_x,10.306441171183963,des_x,10.552898406982422,d2obs,0.006917791901607922
6060000,cur_x,10.424519345964265,des_x,10.552898406982422,d2obs,0.00691792990739055
6070000,cur_x,10.424519345964265,des_x,10.552898406982422,d2obs,0.006918064716405219
6080000,cur_x,10.424519345964265,des_x,10.552898406982422,d2obs,0.006918205026395979
6090000,cur_x,10.424519345964265,des_x,10.552898406982422,d2obs,0.006918326800009176
6100000,cur_x,10.424519345964265,des_x,10.552898406982422,d2obs,0.006918482191880472
6110000,cur_x,10.536000524530198,des_x,10.552898406982422,d2obs,0.006918653405668661
6120000,cur_x,10.536000524530198,des_x,10.552898406982422,d2obs,0.006918788253626403
6130000,cur_x,10.536000524530198,des_x,10.552898406982422,d2obs,0.13355930385068684
6140000,cur_x,10.64079182806009,des_x,10.552898406982422,d2obs,0.1345964007105513
6150000,cur_x,10.64079182806009,des_x,10.552898406982422,d2obs,0.13559531149373583
6160000,cur_x,10.64079182806009,des_x,10.552898406982422,d2obs,0.1365016417642272
6170000,cur_x,10.64079182806009,des_x,10.552898406982422,d2obs,0.1374648519689563
6180000,cur_x,10.738790289289083,des_x,10.552898406982422,d2obs,0.13834499410000284
6190000,cur_x,10.738790289289083,des_x,10.552898406982422,d2obs,0.13916988397322283
6200000,cur_x,10.738790289289083,des_x,10.552898406982422,d2obs,0.13999888041485223
6210000,cur_x,10.738790289289083,des_x,10.552898406982422,d2obs,0.14082041391882766
6220000,cur_x,10.829925409420355,des_x,10.552898406982422,d2obs,0.1415805677092013
6230000,cur_x,10.829925409420355,des_x,10.552898406982422,d2obs,0.14228539077763527
6240000,cur_x,10.829925409420355,des_x,10.552898406982422,d2obs,0.1429502980381879
6250000,cur_x,10.829925409420355,des_x,10.552898406982422,d2obs,0.14366618929425493
6260000,cur_x,10.933879556878347,des_x,10.552898406982422,d2obs,0.14432777621091686
6270000,cur_x,10.933879556878347,des_x,10.552898406982422,d2obs,0.14499293364938176
