@relation all.2023-03-07_06:38:39.600261


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute IMP0 {Implies}
@attribute TERM2 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,893.318280,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-518.679690,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,363.955025,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-375.083203,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,100.483448,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-263.895567,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,509.865639,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-629.728701,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,935.577678,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-208.610867,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,214.837536,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-535.587491,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1077.250973,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1082.682381,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,775.822673,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-531.571403,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,715.556164,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-567.591285,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,108.165047,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-16.388439,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,833.596338,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-331.640701,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,121.364769,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-168.941457,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,314.576882,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-980.008017,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1081.882669,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-526.570340,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,602.972409,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-473.116543,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,920.539764,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-443.635261,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,704.006707,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-456.669649,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,234.037228,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-301.014137,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,919.183315,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-866.222957,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,938.046065,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-734.736156,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,270.955607,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-259.123169,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1098.506007,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-439.414412,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,861.398363,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-728.704703,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,798.876037,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-777.500781,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1099.863729,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-880.382489,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,987.813564,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-358.404391,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,249.941465,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-505.336087,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,737.320710,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-233.770885,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,652.467604,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-670.619296,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,880.644462,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-129.608852,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,696.309667,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-775.560653,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,681.270443,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-828.776830,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,800.443460,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-44.857680,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,247.060984,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-548.942795,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,505.084133,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-118.146618,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,612.724580,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-597.195910,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,887.760587,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1070.759047,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,248.842211,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-679.079288,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,582.812705,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-155.265271,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,154.758982,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-347.997242,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,660.907717,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-100.523373,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,727.831612,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-368.317154,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,487.755101,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-89.467777,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,917.107469,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-195.105286,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1080.536627,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-128.991588,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,616.678465,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-99.966247,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,500.463771,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-834.685617,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,805.831461,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-651.905530,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,971.002510,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-989.775934,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,379.084443,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-36.672516,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,641.213284,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-755.110654,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,653.319429,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1045.882753,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,630.850628,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1077.314995,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,229.142584,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-410.495131,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,274.311973,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-289.569658,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,304.346209,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-689.167307,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,677.585169,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-393.921709,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,270.618762,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-753.703051,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,279.906551,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-162.442028,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,885.093910,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-909.414461,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,604.920974,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-858.373143,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,925.989237,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-244.923993,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,494.500720,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-279.725516,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1058.701898,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-570.879949,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,538.107204,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-824.504392,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,536.284640,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-913.458036,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,562.427356,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-609.996661,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,663.056796,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-874.967359,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1077.575708,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-707.403875,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,277.257129,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-358.178842,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,47.506931,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-908.780083,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,642.489907,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-331.818827,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,709.330774,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-670.929942,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,341.323332,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-223.163255,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,579.057675,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-623.282907,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,616.203116,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-469.497853,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,610.100875,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-100.849264,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,469.101148,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-640.244346,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,981.996069,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-3.152548,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1046.558482,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-299.148344,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,682.990025,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-919.170867,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,232.253639,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-256.680771,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,408.618436,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-865.354081,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,295.126952,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-9.230738,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1041.734502,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-826.075578,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,27.616123,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-594.423366,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,217.966612,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-953.982193,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,494.827853,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-711.359528,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,914.414350,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1096.122110,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,642.978693,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-70.181451,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,372.285250,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-944.831999,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,59.980446,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1033.082629,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,550.370016,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-243.539787,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,553.079632,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-220.978838,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,58.201667,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-546.823490,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,107.636923,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-945.170802,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,502.835246,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-99.741762,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,401.230898,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1062.263967,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,402.259238,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-488.767507,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,656.719888,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-362.951780,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,888.387795,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-435.288201,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,110.406749,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-505.409925,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,209.877203,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-667.592843,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,491.849432,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-218.824000,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1077.578422,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-17.760477,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,750.772831,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-309.062572,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,481.370284,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-856.120185,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1011.207859,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-222.942231,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,847.228072,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-148.432822,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,571.181097,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-786.920316,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,475.729045,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-735.951460,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,536.267426,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-861.933422,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,792.941807,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-64.465114,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,83.619214,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1075.786602,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,170.186251,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-168.103258,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,127.806423,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-748.428707,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,182.399318,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-367.976050,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,134.096389,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1051.166066,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1031.122977,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-589.767217,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,471.878062,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1095.898111,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1073.940405,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-350.579415,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,22.721761,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-953.814457,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,241.367895,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-303.624395,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,688.737742,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-330.624537,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,673.265980,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-432.663957,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,366.470827,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-709.646149,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,679.414053,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-278.638111,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,896.810651,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-738.624044,TRUE
