@relation all.2023-03-07_05:43:24.082471


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute IMP0 {Implies}
@attribute TERM2 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.005088,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,0.001659,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,-0.001375,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,0.002818,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.009258,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,0.000612,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.015513,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.010428,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.000360,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.014209,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.002293,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.008468,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,-0.000071,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.001090,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.009691,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.001163,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.006058,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.006843,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,443.385129,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-610.585515,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,740.152859,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-354.270131,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,786.300188,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-643.180919,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,201.559368,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-578.770619,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,365.129516,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-120.039937,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,938.437125,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-496.404396,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,939.311907,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-733.408166,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,285.824324,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-782.499401,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,105.339172,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-753.017463,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,509.191135,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-272.535233,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,518.305469,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-783.481092,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,838.318798,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-72.821559,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,804.554017,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-583.127699,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,454.716062,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-92.599576,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,676.893841,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-659.498106,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,587.080155,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-420.345403,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,96.466506,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-520.870789,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,778.619339,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-421.311279,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,452.015628,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-623.695262,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,492.659871,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-783.284613,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,682.102211,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-875.318703,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,648.430542,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-32.745899,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,206.541051,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-214.853075,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,584.612267,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-501.768353,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,609.298610,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-727.150987,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,771.998444,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-179.086766,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,67.818483,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-410.150378,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,565.433843,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-389.384102,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,715.742883,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-51.527633,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,754.270083,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-920.102440,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,514.099855,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-555.036240,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,493.089070,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-95.139353,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,379.836084,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-178.772916,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,457.377081,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1080.349553,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,382.421273,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-706.110327,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,702.669019,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-219.515279,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,382.618042,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-132.638046,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,140.972897,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-228.317807,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,604.489046,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-377.401723,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,52.157524,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-982.825206,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,692.412604,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1021.411552,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,209.096226,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-25.737365,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,128.625244,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-355.109269,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,927.870882,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-543.508742,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,828.589979,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-406.724351,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,228.396650,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1024.535659,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,342.985039,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-167.940375,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,114.621965,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-237.106641,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,287.953554,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-69.468532,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,697.317109,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-802.668129,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,102.454787,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-659.984716,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,87.489754,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-934.184762,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,498.906391,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-612.060389,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,235.010263,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-98.606708,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,456.345310,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-610.683825,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,268.002130,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-485.989699,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,683.548810,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-295.469762,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,575.158484,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-766.153029,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,769.661010,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-707.889764,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,757.515934,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1072.727058,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,103.865239,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-476.679690,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,811.194618,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-57.226667,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,232.417835,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-719.223050,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,222.918987,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-667.456149,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,875.472576,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-472.683027,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,174.669660,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-733.939221,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,859.478189,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1011.490512,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,114.372156,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-578.226239,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,658.321235,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-550.803170,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,927.068060,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-857.653070,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,783.010715,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1094.641128,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,323.286640,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-217.613517,FALSE
