@relation all.2023-03-07_03:14:03.932773


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute IMP0 {Implies}
@attribute TERM2 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,690.587842,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-487.415464,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,276.650413,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-115.211668,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,311.573212,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-384.050938,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,82.606663,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-305.587619,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,174.622357,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-731.550654,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,125.102258,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-576.078615,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,360.194879,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-447.153783,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,844.955836,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-849.009053,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,199.013369,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-892.238280,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,117.098682,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-593.258948,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,143.257071,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-30.799998,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,403.950794,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-385.573149,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,166.088877,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-570.692395,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,567.997356,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-227.215628,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,277.448743,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-50.058511,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,892.338052,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-127.956230,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,301.611506,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-142.110314,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,682.067518,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-846.135153,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,577.224809,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-224.588744,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,691.427333,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1075.683439,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,160.439633,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-627.156761,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,664.530887,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-768.760759,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,832.932237,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-893.933133,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1021.543310,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1022.297646,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,427.791724,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-760.780482,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,64.655677,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-683.391267,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,164.843351,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-92.250081,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1057.699735,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-742.609112,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,792.956142,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-287.536718,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,281.381006,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-281.161275,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,447.281443,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-316.878261,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,953.325335,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-915.383208,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,955.163110,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-381.119533,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,233.937544,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1059.554144,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1081.659179,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-207.408446,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,105.268783,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-271.473783,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,797.701711,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-549.998138,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,249.362240,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-918.201860,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,68.319945,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-355.653482,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,387.118608,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1080.058078,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1003.006574,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-56.461291,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,936.154756,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-20.580684,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,535.936517,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-324.667556,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,985.669662,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-412.335953,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,73.918978,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-55.574449,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,280.874683,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-217.444889,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,436.711618,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-338.470261,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,488.118082,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-472.567290,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,440.339048,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-278.679125,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,395.587440,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-815.945630,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1000.200188,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-409.070691,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,985.259307,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-299.327786,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1061.351449,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-216.804635,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,583.000794,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-193.316960,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,370.069115,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1012.926289,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1043.722401,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-120.213788,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,166.358825,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1002.143201,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,563.629386,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-286.830153,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,271.094173,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-943.561852,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,372.186090,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-399.573674,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,726.563836,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-464.026830,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,114.147045,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-581.937829,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,558.942261,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-620.513511,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,75.486319,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-266.048662,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1051.456555,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-464.690898,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,85.651800,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-950.242509,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,109.428687,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-504.447168,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,848.352663,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-38.835825,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1064.237979,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-995.733990,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,435.391743,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-812.802558,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,145.979632,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-482.988415,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,220.427661,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-370.856873,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,791.696999,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-45.663401,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,106.766153,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-531.196398,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,610.728995,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-472.126507,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,791.688266,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-709.747037,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,73.509914,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-353.651392,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,489.869478,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-346.398106,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1088.996985,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1036.824285,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,888.990829,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-801.316724,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,440.656180,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-66.149885,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,197.093123,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-449.652394,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,625.833184,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-87.647278,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,739.101988,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-541.534810,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,516.475205,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-453.480456,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,471.571425,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-42.160097,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,346.038340,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-680.345582,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,679.618653,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-387.097042,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,811.160539,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-897.583901,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,298.266792,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-250.373668,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,393.244042,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1089.686703,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,436.913814,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.395458,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,374.413720,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-731.793099,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,209.139735,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1003.902826,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,825.949046,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1090.737740,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,308.674025,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-639.806675,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,309.510854,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-783.393906,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,725.391562,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-178.024198,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,580.692341,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-951.357443,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,306.510131,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-246.759862,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,155.643958,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-426.284443,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,423.827284,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-324.097547,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,683.750838,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-399.820554,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,690.162516,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-591.198502,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,114.536889,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-171.267716,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,575.243070,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-627.555347,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,100.433093,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-634.092676,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,525.702258,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-741.219070,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,530.802089,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-828.882103,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,982.469851,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1021.184375,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,970.412568,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-592.012174,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,600.092817,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-664.134641,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,679.289332,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-291.208992,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,492.221140,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-251.976435,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,334.097380,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1075.852045,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,990.033331,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-182.952449,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,899.378412,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-134.209176,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,234.436064,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-48.688908,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,813.233020,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-737.625992,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,489.881428,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-682.695587,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,548.200933,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-744.023363,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,339.019205,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-16.703054,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,213.983265,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-694.932391,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,235.699054,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-7.528727,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,250.880871,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-561.231500,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,874.347300,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-815.028515,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,223.520592,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-772.978221,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,298.228776,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-391.244094,TRUE
