@relation all.2023-03-07_02:36:58.410199


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute IMP0 {Implies}
@attribute TERM2 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {t, err[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,162.665165,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-145.876903,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,903.040125,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-364.249073,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,410.091158,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1016.532578,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,379.498609,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-716.597097,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,202.085980,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-262.672323,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1024.769278,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-478.507375,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,245.273221,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-799.217021,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,375.878195,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-75.461248,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,414.530640,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-881.628226,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1047.981046,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1074.990408,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,73.220982,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-312.856315,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,825.383939,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1051.011513,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,380.522423,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-570.079670,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,633.749883,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-449.392183,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,476.812342,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-391.490607,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,996.601654,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-125.280478,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,164.596679,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1033.933903,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,587.724315,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-510.105527,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,447.553335,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-77.467017,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,694.261308,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-105.530239,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,721.272993,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-732.790829,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,138.059076,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-821.186350,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,878.305738,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-496.130775,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,733.690000,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-642.683031,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,485.305903,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-490.706105,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,219.470190,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-785.820103,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,801.716661,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1019.203740,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,528.766306,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-980.435657,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,785.704835,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-668.830003,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,934.867296,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-8.106817,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,828.384058,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-296.696858,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,629.344518,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-721.992521,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,587.175480,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-673.158041,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,149.568865,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-625.680459,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,887.671179,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-135.666697,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1072.485196,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-210.220794,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,517.379293,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-914.985927,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,530.119842,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-402.210025,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,590.740422,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-756.217735,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,475.989700,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-768.781204,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,175.673576,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-44.075560,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,941.740924,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1081.360663,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,124.342640,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-716.524533,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,527.129395,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-657.981939,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,600.619801,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-129.619474,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,700.090535,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-369.862744,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,55.976582,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-121.141529,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,66.676839,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1081.013139,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,198.689253,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1029.382858,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,938.406493,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-60.971527,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,659.884634,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-491.032429,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,456.331058,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-949.968734,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,761.213432,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-451.997871,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,200.678329,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-893.664295,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,439.677770,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1098.388894,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,59.814146,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-43.153920,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,617.221228,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-639.180349,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,440.475691,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-941.804563,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1006.649039,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-866.902606,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,134.987962,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1085.157428,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,718.375612,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-386.482747,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,185.753144,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1062.147614,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,56.204794,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-120.265156,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,628.618940,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-436.938119,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,67.886198,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-149.455768,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,261.937621,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-966.634306,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,699.591146,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-566.195692,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1077.155262,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-781.114879,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,551.325828,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-13.318791,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1054.568944,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-534.412140,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,471.579927,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-421.874649,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,857.827829,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-678.079055,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,734.977031,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-93.257067,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1028.959646,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-472.940360,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,688.760870,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-638.362471,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,159.836439,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-530.216040,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,773.897285,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-774.018097,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,99.329272,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-10.976793,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1016.604396,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-520.776499,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,709.518499,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-146.021882,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,807.669556,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-740.734160,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,817.013917,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-42.554412,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,974.292430,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1018.909079,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,230.248174,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-993.100524,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,610.441888,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-486.793842,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1086.017320,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-475.423092,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,811.496255,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-281.229677,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,75.025843,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-488.184884,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,876.777501,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-74.810939,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,106.558380,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-237.842690,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,282.890212,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-906.283817,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1040.925133,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-129.423080,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,436.831935,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-559.487082,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,763.478804,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-993.121831,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,54.053281,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-709.369498,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1031.076913,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-596.772182,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,69.970812,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-381.319910,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,814.433976,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-792.562534,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,456.823595,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-271.081442,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,877.401737,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-88.569789,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1068.603651,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-951.806453,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,283.568752,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-737.772494,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,801.718319,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-511.748288,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,500.986406,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-808.925124,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,193.761267,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-996.355341,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,993.799028,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-247.082164,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,873.089660,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-104.684438,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1047.862484,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-997.455929,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,188.930048,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-945.096132,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,740.431971,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-125.145656,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,140.699867,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-775.210684,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,738.830019,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-587.564124,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,435.921774,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-466.157439,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,806.956590,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-994.664547,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1057.420746,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-185.431406,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,692.202767,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1073.268713,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,420.488136,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-745.105060,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,887.386762,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-515.297102,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,370.353579,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-705.200894,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,540.015926,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-130.117270,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,96.501475,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-766.707876,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,667.415342,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-263.602566,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,726.931721,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-360.836136,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,850.486586,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1024.455245,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,730.186179,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-358.439368,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,212.610319,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-599.872883,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,111.661587,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1012.845629,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,960.079677,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-552.655623,TRUE
