@relation all.2023-03-07_07:15:50.558984


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute IMP0 {Implies}
@attribute TERM2 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,984.852087,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-544.617051,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1041.617778,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-731.236563,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,480.507858,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-197.590642,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,380.843409,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-243.867987,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1094.936703,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-604.337549,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,589.705871,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-103.945777,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,436.514654,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-656.684804,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,842.339779,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-690.677885,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,549.012043,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-372.539998,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,845.661951,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-395.446796,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,153.101482,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-784.042218,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,346.387271,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-237.387844,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,993.066448,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-97.961076,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,633.468583,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-505.896465,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,149.331149,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-947.569662,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,186.149477,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-744.781915,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,110.787093,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1024.865572,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,481.787384,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-285.515146,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,468.082280,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-245.401426,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,500.144527,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-827.635609,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,304.500952,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-993.226284,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,331.351419,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-76.550487,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,304.275268,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-76.449372,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,717.194134,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-643.805841,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,322.929670,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1037.695104,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,546.766177,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-356.638726,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,683.784777,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-868.294522,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1098.378748,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-656.144041,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,923.164764,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-353.399491,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,641.799900,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-441.317781,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,337.785638,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-611.914065,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,810.374253,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-452.916490,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1021.539819,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-947.577053,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,973.874446,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-124.131827,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,489.295553,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-656.926901,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,937.333370,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-178.101740,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,801.404916,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-101.507984,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,56.991191,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-990.408616,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,269.487238,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-683.524927,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,423.194726,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-435.839618,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,177.940069,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-315.011438,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,513.851407,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-822.613073,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,985.435801,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-592.079837,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,313.097168,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-512.034824,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,760.795396,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1074.228717,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,789.714633,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-948.693686,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,370.586853,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-881.207498,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,682.460550,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-251.237982,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,981.206708,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-777.427888,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,184.801170,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-88.786512,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,258.403318,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-979.718386,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,270.940394,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-833.619140,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,125.180376,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1059.862221,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1009.602298,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-90.035184,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,287.036342,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-852.643151,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,408.845169,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-602.464526,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,48.993017,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-387.034629,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,361.020800,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-717.152049,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,350.396806,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1084.465562,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,397.424128,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-48.207344,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,25.145225,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-503.764448,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,608.464567,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-364.300847,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,703.702450,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-302.416644,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,568.751152,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-296.626881,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,244.000964,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-493.434697,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,842.024755,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-981.701392,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,641.213494,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-807.580168,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,985.491080,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-823.218751,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,623.650337,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-80.528218,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,705.056959,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-491.582263,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,207.223636,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-781.202080,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1069.455391,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-900.128085,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,101.259162,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1025.250246,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,767.767986,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-382.784127,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,492.684633,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-148.433232,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,841.743551,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-747.036731,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,508.094154,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-264.087564,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,855.615090,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-423.716857,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,911.365993,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-647.614730,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,703.271439,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-112.795326,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,208.878814,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-935.820516,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,147.640479,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-466.055420,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,714.475955,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-380.172561,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,155.391167,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-417.091629,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,276.907019,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-369.758992,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,219.364959,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-618.716014,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,325.121409,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1037.395478,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,534.395879,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-811.102102,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,555.061667,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-696.812278,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,520.330153,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-518.134556,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,64.641417,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-66.456675,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,543.985189,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-641.047572,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,640.592325,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1080.949943,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,856.688472,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-491.319354,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,967.765271,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-748.205554,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,700.135034,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-635.560513,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,202.255907,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-762.455461,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,333.551560,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-899.437032,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,518.401086,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-767.947558,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,903.578656,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1009.443559,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,619.738845,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-534.550764,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,516.637180,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-441.211120,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,407.446731,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-633.514648,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,483.194584,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-560.359260,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,953.621144,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-315.022609,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,689.835509,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-404.317348,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,751.896394,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-565.395824,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1089.414271,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-258.018418,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,379.053962,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-474.664423,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,766.138625,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-574.279346,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,306.479984,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-369.744928,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,670.648022,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-828.633094,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,158.345416,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-21.370796,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,333.533233,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-341.151002,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,857.227721,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-97.358113,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,477.102031,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-810.996048,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,684.432733,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-37.846572,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,272.835606,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-936.977050,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,705.806187,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-637.363172,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,729.275008,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-290.698283,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1047.340560,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-47.767045,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1047.398180,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-152.053978,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,913.051391,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-109.955770,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,936.214837,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-225.511263,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,811.316966,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-557.686125,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1037.627376,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-302.423694,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,498.270278,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-737.196149,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1097.261924,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-587.125773,TRUE
